video_id,path,width,height,fps,total_frames,file_name,category_id,category_name,supercategory,color,metadata,pass_id,Frame,BoudingBox,Area,Circularity,Convexity,Rectangularity,Elongation,Eccentricity,Solidity
16,dataset/people/people_group_4_one_direction.avi,1280,720,10,212,people_group_4_one_direction.avi,5,person_nothing,people,#fa8e3c,{},0,85,"[28, 34, 636, 548]",0.24634819878472222,0.5347408761559919,0.6326998733341168,0.6551848436715167,0.8616352201257862,0.6341042257548998,0.8305542649980062
16,dataset/people/people_group_4_one_direction.avi,1280,720,10,212,people_group_4_one_direction.avi,5,person_nothing,people,#fa8e3c,{},0,86,"[702, 137, 180, 89]",0.014940321180555556,0.744808115515435,0.9172466905710167,0.8741112239715592,0.49444444444444446,0.835144804103384,0.9175663068106091
16,dataset/people/people_group_4_one_direction.avi,1280,720,10,212,people_group_4_one_direction.avi,5,person_nothing,people,#fa8e3c,{},1,146,"[875, 552, 215, 61]",0.011915147569444444,0.6822440135475771,0.9627354074861638,0.855218299241278,0.2837209302325581,0.9890748411721723,0.9427369505494505
16,dataset/people/people_group_4_one_direction.avi,1280,720,10,212,people_group_4_one_direction.avi,5,person_nothing,people,#fa8e3c,{},1,147,"[914, 560, 128, 67]",0.007803819444444445,0.788401338350218,0.9321184507054502,0.8580294114591185,0.5234375,0.8681105268353734,0.9299198344970261
16,dataset/people/people_group_4_one_direction.avi,1280,720,10,212,people_group_4_one_direction.avi,5,person_nothing,people,#fa8e3c,{},1,148,"[858, 562, 152, 104]",0.012632378472222223,0.7617142219687897,0.8964364705950741,0.7485372596926638,0.6842105263157895,0.7514191609323695,0.8725174248669715
16,dataset/people/people_group_4_one_direction.avi,1280,720,10,212,people_group_4_one_direction.avi,5,person_nothing,people,#fa8e3c,{},1,149,"[804, 566, 192, 98]",0.01593587239583333,0.7387071208803899,0.8932647286028672,0.7927079397635883,0.5104166666666666,0.8820155696301488,0.8946999695400548
16,dataset/people/people_group_4_one_direction.avi,1280,720,10,212,people_group_4_one_direction.avi,5,person_nothing,people,#fa8e3c,{},1,150,"[844, 574, 108, 92]",0.008429361979166666,0.7972578671630742,0.9232622754516562,0.797833008113382,0.8518518518518519,0.7467288604981197,0.8934445083381254
16,dataset/people/people_group_4_one_direction.avi,1280,720,10,212,people_group_4_one_direction.avi,5,person_nothing,people,#fa8e3c,{},1,151,"[738, 148, 102, 84]",0.008040364583333333,0.7121609033187768,0.832768124732938,0.8839320627153341,0.8235294117647058,0.44099234037558416,0.9133489461358314
16,dataset/people/people_group_4_one_direction.avi,1280,720,10,212,people_group_4_one_direction.avi,5,person_nothing,people,#fa8e3c,{},1,152,"[681, 163, 185, 67]",0.011872829861111111,0.7043151867904945,0.912602142727627,0.9010210803689065,0.3621621621621622,0.9451604985983598,0.9392274678111588
16,dataset/people/people_group_4_one_direction.avi,1280,720,10,212,people_group_4_one_direction.avi,5,person_nothing,people,#fa8e3c,{},1,153,"[636, 148, 170, 78]",0.011540256076388889,0.7475012379638604,0.9421029171005213,0.8172983960752629,0.4588235294117647,0.9749877449982794,0.9318759309559275
16,dataset/people/people_group_4_one_direction.avi,1280,720,10,212,people_group_4_one_direction.avi,5,person_nothing,people,#fa8e3c,{},1,154,"[930, 542, 224, 112]",0.01690212673611111,0.6526117101688601,0.883017191234663,0.6798705646983152,0.5,0.9468705132214909,0.8009975831747828
16,dataset/people/people_group_4_one_direction.avi,1280,720,10,212,people_group_4_one_direction.avi,5,person_nothing,people,#fa8e3c,{},1,155,"[490, 83, 290, 139]",0.03140570746527778,0.5951393904453189,0.7380896925496556,0.7257287125351377,0.4793103448275862,0.8900368352594689,0.8771820826766881
16,dataset/people/people_group_4_one_direction.avi,1280,720,10,212,people_group_4_one_direction.avi,5,person_nothing,people,#fa8e3c,{},1,156,"[818, 546, 288, 106]",0.0223583984375,0.6526341884307142,0.8981137300703963,0.7663013326977253,0.3680555555555556,0.9697845630306487,0.884318269602163
16,dataset/people/people_group_4_one_direction.avi,1280,720,10,212,people_group_4_one_direction.avi,5,person_nothing,people,#fa8e3c,{},1,160,"[472, 66, 224, 156]",0.028904079861111112,0.7454996145890533,0.8605959328022639,0.770664223639746,0.6964285714285714,0.7681045316573788,0.9341749956163423
16,dataset/people/people_group_4_one_direction.avi,1280,720,10,212,people_group_4_one_direction.avi,5,person_nothing,people,#fa8e3c,{},1,161,"[798, 252, 234, 121]",0.024524197048611113,0.7573331165552547,0.8947248787104868,0.8083512160228898,0.5170940170940171,0.8937278995173707,0.9309073685077639
16,dataset/people/people_group_4_one_direction.avi,1280,720,10,212,people_group_4_one_direction.avi,5,person_nothing,people,#fa8e3c,{},1,166,"[450, 238, 225, 316]",0.057221137152777775,0.5431497018937576,0.6601952549403428,0.7473783645498603,0.7120253164556962,0.7052188881770671,0.8479522760528051
16,dataset/people/people_group_4_one_direction.avi,1280,720,10,212,people_group_4_one_direction.avi,5,person_nothing,people,#fa8e3c,{},1,167,"[434, 236, 148, 312]",0.030158420138888888,0.5505493751219621,0.7657114475759836,0.6079576525143819,0.47435897435897434,0.9489046865945181,0.7698102755850991
16,dataset/people/people_group_4_one_direction.avi,1280,720,10,212,people_group_4_one_direction.avi,5,person_nothing,people,#fa8e3c,{},1,168,"[370, 300, 190, 250]",0.04345703125,0.7834998474907895,0.8777904971771592,0.8510231401797667,0.76,0.6406425626359796,0.9468756649407759
16,dataset/people/people_group_4_one_direction.avi,1280,720,10,212,people_group_4_one_direction.avi,5,person_nothing,people,#fa8e3c,{},1,169,"[50, 111, 214, 67]",0.013402235243055555,0.6941539465275411,0.9424030103270601,0.8786100441030018,0.3130841121495327,0.9570982193626902,0.9545208655332303
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},0,35,"[34, 238, 144, 200]",0.01913357204861111,0.5483025680789626,0.7547355438578052,0.6196544423987104,0.72,0.5045424718013595,0.700381300393216
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},0,36,"[71, 238, 139, 208]",0.021145290798611112,0.6237567346176818,0.83930624210069,0.6821921165021354,0.6682692307692307,0.5214138019531123,0.7430603218180432
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},0,37,"[118, 241, 124, 206]",0.0198974609375,0.5896962692444025,0.7872390035284922,0.7272458855719911,0.6019417475728155,0.7870151134320097,0.76383971341692
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},0,38,"[314, 296, 98, 116]",0.008654513888888889,0.7657171427884868,0.9017039896858992,0.7150158953813087,0.8448275862068966,0.8263494303104323,0.867616664853693
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},0,39,"[207, 244, 141, 213]",0.019415147569444444,0.6000164744572072,0.8383971914271802,0.6028638814016173,0.6619718309859155,0.6586673256927374,0.7002582968065122
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},0,40,"[249, 211, 113, 223]",0.019069552951388888,0.5772976714086081,0.7476456258956236,0.7068251287001287,0.5067264573991032,0.8746052493344915,0.7998225094434078
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},0,41,"[311, 210, 131, 246]",0.021110568576388888,0.6670877775766149,0.8631203054232343,0.6108479431899331,0.532520325203252,0.8600722700486717,0.8256450517738924
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},0,42,"[395, 268, 105, 168]",0.013924696180555555,0.7199317151311326,0.8590658392743938,0.7388878528299092,0.625,0.8237484697955819,0.8696211967202006
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},0,43,"[397, 230, 235, 228]",0.020755208333333334,0.49709295307227624,0.8012033637609074,0.3601039195752852,0.9702127659574468,0.710964603535264,0.5751052315093205
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},0,44,"[449, 354, 119, 118]",0.0089794921875,0.6956639845212009,0.8945321935079587,0.5994134542507513,0.9915966386554622,0.770130518976685,0.8009581881533101
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},0,45,"[492, 370, 102, 64]",0.005965169270833333,0.8085543786450983,0.9529388071770493,0.8639792550683639,0.6274509803921569,0.9276774715372279,0.9431291816778178
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},0,46,"[674, 288, 116, 146]",0.012296549479166667,0.6365144669648839,0.7483710912339236,0.679610428111649,0.7945205479452054,0.702488070630003,0.8258033957589448
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},0,47,"[525, 284, 341, 188]",0.04018120659722222,0.5452700674204003,0.791170184488781,0.5824315822585718,0.5513196480938416,0.8838395681838721,0.6555087446010055
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},0,48,"[462, 290, 206, 186]",0.026560872395833334,0.7169772537829301,0.8654261520896169,0.6454449571522742,0.9029126213592233,0.9655050475855028,0.8836684596223963
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},0,49,"[970, 273, 138, 97]",0.00996365017361111,0.7335635660236186,0.9060802810098784,0.6981827858880778,0.7028985507246377,0.777706976724214,0.8269542507204611
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},0,50,"[894, 310, 152, 178]",0.023643663194444445,0.8115756842296332,0.8972367757061868,0.8152807333695626,0.8539325842696629,0.6018414977501537,0.9351529977254195
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},0,51,"[780, 414, 230, 81]",0.011662868923611111,0.5807166978797978,0.8483179047963868,0.5867085152838428,0.3521739130434783,0.9345891762107507,0.7998586099121893
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},0,52,"[786, 426, 192, 69]",0.011934136284722223,0.7084961377005484,0.9311645275928186,0.8468201416692331,0.359375,0.9398861240220217,0.9406859391036606
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},0,53,"[866, 434, 196, 54]",0.009991861979166667,0.6666879855889866,0.9415835298455071,0.8910014513788098,0.2755102040816326,0.9619691872644127,0.9426246289282424
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},0,54,"[876, 418, 150, 59]",0.009138997395833333,0.7869371314314105,0.9816436177196571,0.9746011146690149,0.3933333333333333,0.8594831602974903,0.9871659634317862
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},1,114,"[1074, 360, 128, 158]",0.01698513454861111,0.8049139457249086,0.8810818644980513,0.7850697087846037,0.810126582278481,0.6262342345814959,0.9204151231845711
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},1,115,"[1042, 364, 130, 161]",0.017022026909722224,0.7897752166035914,0.8749381364219118,0.7600536193485006,0.8074534161490683,0.6844876427331715,0.9131788811921532
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},1,116,"[1006, 364, 122, 150]",0.015411241319444444,0.7877708676843114,0.8850154130284327,0.7877866049188229,0.8133333333333334,0.6420215490523881,0.9005770084332002
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},1,117,"[966, 354, 156, 160]",0.019414605034722223,0.7820496467924095,0.8817395424180422,0.7260096148103322,0.975,0.65225514066885,0.8821426810629591
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},1,118,"[930, 346, 160, 168]",0.019986979166666665,0.7583479096942087,0.8682744345620219,0.693707185685428,0.9523809523809523,0.5614527419410528,0.8543203005426464
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},1,119,"[893, 338, 159, 168]",0.01838595920138889,0.725169801023603,0.8422328798707553,0.6421779113642325,0.9464285714285714,0.7777989677150194,0.8227881907351656
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},1,120,"[848, 334, 154, 148]",0.015399305555555555,0.7219987305563861,0.8459522080859148,0.6310082155996696,0.961038961038961,0.7968813175481023,0.8221050802293923
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},1,121,"[950, 315, 80, 183]",0.01267795138888889,0.6207186366547711,0.8005378381240119,0.812630700787187,0.4371584699453552,0.853314431150986,0.8680534918276375
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},1,122,"[882, 322, 72, 196]",0.0134765625,0.7233692544269182,0.9282342788415776,0.8970747562296858,0.3673469387755102,0.906467455983949,0.9377123442808607
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},1,123,"[710, 338, 66, 66]",0.004130859375,0.8527739451448657,0.9410351896448049,0.9010655118086875,1.0,0.5069501397775911,0.9531797696544817
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},1,124,"[499, 302, 143, 138]",0.01731228298611111,0.8109656248246729,0.908415017012182,0.8201401759537511,0.965034965034965,0.8375405665514954,0.9336961610486891
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},1,125,"[462, 396, 52, 76]",0.004046766493055556,0.8610738714896251,0.9827925139791412,0.9750326797385621,0.6842105263157895,0.9004865752901838,0.9874238813873445
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},1,126,"[556, 344, 94, 122]",0.0083203125,0.7563288892771922,0.8802325692381897,0.6814184861895248,0.7704918032786885,0.8997632983123127,0.9062758539179766
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},1,127,"[358, 284, 234, 218]",0.02242241753472222,0.5564490442583485,0.7802632250572351,0.45452993264135616,0.9316239316239316,0.7726809856673044,0.6627698130151705
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},1,128,"[556, 242, 149, 241]",0.03192762586805555,0.703480994128579,0.8584209819292432,0.8283927311049748,0.6182572614107884,0.8504141718349876,0.8880187113324279
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},1,129,"[215, 253, 171, 97]",0.012326388888888888,0.6962935380110177,0.9097136761969958,0.696078431372549,0.5672514619883041,0.9709921404792555,0.822294607310894
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},1,130,"[168, 245, 144, 93]",0.011873372395833333,0.7979293558067357,0.9498569798025652,0.8317497719671633,0.6458333333333334,0.9656757843586093,0.9296941376380629
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},1,131,"[134, 242, 140, 100]",0.012596571180555556,0.8103866277311762,0.9469714864711393,0.8436160162778867,0.7142857142857143,0.9393446219913067,0.9332743789693705
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},1,132,"[98, 226, 160, 128]",0.017533637152777778,0.7199107960291403,0.8624844665017593,0.8002278017134651,0.8,0.9146504979694587,0.8940961655508217
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},1,133,"[61, 216, 181, 144]",0.01936794704861111,0.6952402432622954,0.8541245036835932,0.6934540340131709,0.7955801104972375,0.7730475074980457,0.850705366504623
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},1,134,"[27, 216, 199, 114]",0.01875217013888889,0.6839979580314205,0.846093534996077,0.7724144095825511,0.5728643216080402,0.7745626626974597,0.8643593077923377
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},2,196,"[66, 293, 112, 65]",0.0072216796875,0.8389166513222162,0.9821274513657601,0.9368667945251267,0.5803571428571429,0.9293085001095802,0.9729551933338206
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},2,197,"[86, 294, 158, 72]",0.00943576388888889,0.734370175347448,0.9284668112618473,0.787978846090357,0.45569620253164556,0.9179478354958999,0.8891160983589796
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},2,198,"[35, 248, 127, 112]",0.010830078125,0.7565092245853198,0.903760868679911,0.7136422136422137,0.8818897637795275,0.9441812161280002,0.8590240123934935
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},2,199,"[69, 249, 141, 275]",0.028681640625,0.6017699292711174,0.854314092332,0.6890771637122002,0.5127272727272727,0.5601497783545327,0.7110423671822461
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},2,200,"[116, 253, 126, 275]",0.025741102430555555,0.5389295261851704,0.7660158993133009,0.6926423357664233,0.4581818181818182,0.8353536130704732,0.7396333478830205
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},2,201,"[170, 231, 152, 307]",0.0317724609375,0.6141538871384424,0.8500209824180757,0.6337166549455334,0.495114006514658,0.9596077209240044,0.7961689053238349
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},2,202,"[230, 245, 156, 189]",0.02390842013888889,0.7221810623879863,0.8408672488419439,0.7561430307120324,0.8253968253968254,0.6453648355906639,0.8740529176087906
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},2,203,"[302, 239, 166, 201]",0.028091905381944445,0.7908663453367919,0.8999623164548877,0.7845305678430115,0.8258706467661692,0.9043448434084898,0.9262790697674419
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},2,204,"[389, 262, 173, 220]",0.02863715277777778,0.6849582607221154,0.8105061771881505,0.7006479866303627,0.7863636363636364,0.4061934848019194,0.8583322492519838
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},2,205,"[463, 300, 183, 264]",0.03170138888888889,0.5983150417342192,0.7799586063048867,0.6103706179751807,0.6931818181818182,0.8014736153354368,0.7502246873635827
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},2,206,"[471, 296, 277, 274]",0.043701714409722224,0.5878197874702571,0.7837181671491871,0.5345264638742899,0.9891696750902527,0.8238827537943471,0.7086141070077591
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},2,207,"[666, 314, 174, 254]",0.02988986545138889,0.7117662645645109,0.8407345239397148,0.7009285815135738,0.6850393700787402,0.8802220206526523,0.8668691191742455
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},2,208,"[726, 322, 192, 246]",0.033465711805555555,0.6816236127899655,0.783824783802635,0.687521698065405,0.7804878048780488,0.8485385734327048,0.8805458802032776
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},2,209,"[558, 414, 280, 142]",0.030123697916666668,0.7084343477463528,0.857641639422168,0.7057118889651491,0.5071428571428571,0.8149810394501198,0.9082938000981515
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},2,210,"[607, 396, 281, 160]",0.03235894097222222,0.6101857404393466,0.743520647660041,0.6698562443845463,0.5693950177935944,0.8066474456285655,0.8326213809085071
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},2,211,"[666, 418, 286, 135]",0.03452311197916667,0.7290109937173428,0.8958565673508203,0.8331107619795758,0.47202797202797203,0.923951742324076,0.9299807085233252
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},2,212,"[694, 296, 276, 252]",0.04222819010416667,0.5967001921215803,0.796481879891107,0.5638174574429554,0.9130434782608695,0.8982501070279655,0.7545514473505632
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},3,290,"[802, 392, 232, 126]",0.02359103732638889,0.6621816374914593,0.7993286331656169,0.752952572338637,0.5431034482758621,0.8652455022368543,0.8600617113018711
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},3,291,"[765, 312, 181, 206]",0.019613715277777777,0.5343427359977361,0.7769547335240596,0.48986449864498643,0.8786407766990292,0.8261999780958909,0.6335342773026776
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},3,292,"[726, 302, 204, 215]",0.025663519965277777,0.5113311038428359,0.7005962785272827,0.5444387212475058,0.9488372093023256,0.6488976897517346,0.6537898053958425
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},3,293,"[678, 396, 232, 127]",0.019786241319444446,0.6804887881921277,0.9002076181358593,0.6265032851414094,0.5474137931034483,0.9373921539057632,0.8431200295912705
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},3,294,"[687, 408, 211, 128]",0.017095811631944444,0.6784576061944206,0.9047628868243431,0.5907574053243344,0.6066350710900474,0.9347878813297729,0.8091777515279133
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},3,295,"[994, 272, 129, 264]",0.020884874131944446,0.6161539058489274,0.8542892690115876,0.5717532081749049,0.48863636363636365,0.7789001901980603,0.7535037582211087
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},3,296,"[924, 338, 128, 205]",0.01998752170138889,0.7289274596298337,0.9101872706614709,0.7109966033657558,0.624390243902439,0.7995309635212079,0.8819544192281912
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},3,297,"[505, 288, 105, 162]",0.014257269965277777,0.7761236567076691,0.9337609038521747,0.7847291219787143,0.6481481481481481,0.798163278788854,0.9044881943966407
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},3,298,"[560, 302, 146, 104]",0.012745768229166666,0.796228344611403,0.9014690958164118,0.786508484259074,0.7123287671232876,0.797887935605352,0.9335214177859016
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},3,299,"[490, 304, 152, 106]",0.011327039930555555,0.727371674607981,0.8881936583375308,0.7213266785372863,0.6973684210526315,0.8624016241368301,0.8642271711234374
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},3,300,"[562, 298, 108, 110]",0.009715711805555555,0.728764725030722,0.8400646333158193,0.7677272168696524,0.9818181818181818,0.3692889987489966,0.874328678839957
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},3,301,"[582, 370, 112, 183]",0.01803656684027778,0.7667901210452908,0.9035084018970092,0.8228148238928513,0.6120218579234973,0.7316748327519897,0.9493688959963448
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},3,302,"[530, 240, 162, 295]",0.03430935329861111,0.5686384080251315,0.7837060437897514,0.6680081970676469,0.5491525423728814,0.9400641677351825,0.7380146578284007
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},3,303,"[336, 252, 162, 230]",0.032265625,0.8130109104421775,0.8994758938076756,0.8065314925607016,0.7043478260869566,0.7447096315887105,0.9445397369925672
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},3,304,"[260, 244, 188, 246]",0.0390185546875,0.7949255158653321,0.8864751543132959,0.7848850888924025,0.7642276422764228,0.5904278551829564,0.9240286771507863
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},3,305,"[210, 234, 210, 246]",0.04439887152777778,0.7791137014399898,0.8695959800278974,0.8033498217459737,0.8536585365853658,0.5755082663079985,0.9168888789297959
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},3,306,"[168, 236, 184, 246]",0.03577202690972222,0.7310285611283815,0.854475989591062,0.7369214769037656,0.7479674796747967,0.7393830880869326,0.8785008127481546
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},3,307,"[126, 258, 164, 208]",0.02800944010416667,0.7738570448005966,0.8959875470021678,0.7738143655880294,0.7884615384615384,0.6060622541286227,0.8954936515645597
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},4,379,"[290, 398, 96, 69]",0.006168077256944444,0.8272809054940258,0.9433704947499743,0.8799535603715171,0.71875,0.7982487540756493,0.9397421061332452
17,dataset/people/people_with_hvis_control.avi,1280,720,10,854,people_with_hvis_control.avi,5,person_nothing,people,#fa8e3c,{},4,381,"[338, 428, 86, 97]",0.0068408203125,0.6847205236823377,0.8157974365610325,0.772610294117647,0.8865979381443299,0.8137327658759246,0.8792887029288703
